date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-10-24,172.3,173.24,171.5,171.8,12267913,12267913,0.53,0.309,172.4558,"Oct 24, 17",1.4805082298585042
2017-10-25,171.9,172.25,168.89,170.6,15868197,15868197,-1.2,-0.698,170.3912,"Oct 25, 17",1.463182211954952
2017-10-26,171.38,172.285,170.39,170.63,11833141,11833141,0.03,0.018,171.1488,"Oct 26, 17",1.463615362402541
2017-10-27,174.15,178.21,173.9,177.88,30285281,30285281,7.25,4.249,176.7072,"Oct 27, 17",1.5682933872365
2017-10-30,179.26,180.69,177.61,179.87,24353160,24353160,1.99,1.119,179.4439,"Oct 30, 17",1.5970257002598902
2017-10-31,180.57,180.8,178.94,180.06,20174231,20174231,0.19,0.106,179.8545,"Oct 31, 17",1.5997689864279525
2017-11-01,182.36,182.9,180.57,182.66,40918341,40918341,2.6,1.444,181.7275,"Nov 1, 17",1.637308691885648
2017-11-02,180.63,181.94,177.34,178.92,35529893,35529893,-3.74,-2.048,179.1039,"Nov 2, 17",1.583309269419578
2017-11-03,179.29,179.86,176.71,178.92,17822131,17822131,0,0,178.4077,"Nov 3, 17",1.583309269419578
2017-11-06,178.56,180.45,178.31,180.17,13312741,13312741,1.25,0.699,179.6037,"Nov 6, 17",1.6013572047357778
2017-11-07,180.5,180.7478,178.96,180.25,12928182,12928182,0.08,0.044,179.9134,"Nov 7, 17",1.6025122725960148
2017-11-08,179.79,180.35,179.11,179.56,10494149,10494149,-0.69,-0.383,179.7055,"Nov 8, 17",1.5925498123014725
2017-11-09,178.31,179.4,177.09,179.3,12557573,12557573,-0.26,-0.145,178.2197,"Nov 9, 17",1.588795841755703
2017-11-10,178.35,179.0999,177.96,178.46,11070189,11070189,-0.84,-0.468,178.4779,"Nov 10, 17",1.5766676292232167
2017-11-13,177.5,179.04,177.3,178.77,9523447,9523447,0.31,0.174,178.5397,"Nov 13, 17",1.5811435171816344
2017-11-14,178.13,178.97,177.18,178.07,9585868,9585868,-0.7,-0.392,178.117,"Nov 14, 17",1.5710366734045622
2017-11-15,176.66,178.57,176.4,177.95,10253667,10253667,-0.12,-0.067,177.7009,"Nov 15, 17",1.569304071614207
2017-11-16,178.76,179.83,178.5,179.59,15607582,15607582,1.64,0.922,179.3634,"Nov 16, 17",1.5929829627490613
2017-11-17,179.3,179.98,178.9,179,13017980,13017980,-0.59,-0.329,179.4966,"Nov 17, 17",1.584464337279815
2017-11-20,178.87,179.5,178.1,178.74,10052391,10052391,-0.26,-0.145,178.8565,"Nov 20, 17",1.5807103667340456
2017-11-21,179.15,181.89,178.99,181.86,14503990,14503990,3.12,1.746,180.962,"Nov 21, 17",1.6257580132832803
2017-11-22,181.3,181.73,180.44,180.87,10376329,10376329,-0.99,-0.544,180.9117,"Nov 22, 17",1.61146404851285
2017-11-24,180.4,183.15,180.29,182.78,9426283,9426283,1.91,1.056,182.313,"Nov 24, 17",1.6390412936760033
2017-11-27,182.56,183.73,181.99,183.03,12344516,12344516,0.25,0.137,182.9714,"Nov 27, 17",1.6426508807392433
2017-11-28,183.51,184.25,182.09,182.42,14379674,14379674,-0.61,-0.333,183.1331,"Nov 28, 17",1.6338434883049375
2017-11-29,181.89,181.97,174,175.13,41933484,41933484,-7.29,-3.996,176.0652,"Nov 29, 17",1.5285879295408602
2017-11-30,176.85,178.275,175.2,177.18,25307601,25307601,2.05,1.171,176.6867,"Nov 30, 17",1.5581865434594282
2017-12-01,176.03,177.48,172.34,175.1,20182523,20182523,-2.08,-1.174,175.3914,"Dec 1, 17",1.5281547790932715
2017-12-04,176.29,176.57,170.79,171.47,24459422,24459422,-3.63,-2.073,172.9764,"Dec 4, 17",1.4757435749350272
2017-12-05,170.45,175.38,169.01,172.83,20184908,20184908,1.36,0.793,173.0975,"Dec 5, 17",1.4953797285590529
2017-12-06,172.5,176.77,171.9,176.06,20255846,20255846,3.23,1.869,175.3894,"Dec 6, 17",1.542015593416113
2017-12-07,175.8,180.39,175.8,180.14,20404533,20404533,4.08,2.317,178.5956,"Dec 7, 17",1.600924054288189
2017-12-08,181.53,182.28,178.7401,179,19883764,19883764,-1.14,-0.633,180.3529,"Dec 8, 17",1.584464337279815
2017-12-11,179.3,180.22,178.8,179.04,13168575,13168575,0.04,0.022,179.4554,"Dec 11, 17",1.5850418712099332
2017-12-12,178.6,179.18,176.6,176.96,16854098,16854098,-2.08,-1.162,177.7068,"Dec 12, 17",1.555010106843777
2017-12-13,177.3,179.16,177.25,178.3,14615718,14615718,1.34,0.757,178.3645,"Dec 13, 17",1.5743574935027433
2017-12-14,178.29,180.3601,177.68,178.39,13590999,13590999,0.09,0.05,179.0948,"Dec 14, 17",1.5756569448455093
2017-12-15,179.02,180.4934,178.36,180.18,28463101,28463101,1.79,1.003,179.8764,"Dec 15, 17",1.6015015882183077
2017-12-18,181.01,181.3,179.75,180.82,17265376,17265376,0.64,0.355,180.604,"Dec 18, 17",1.610742131100202
2017-12-19,179.95,180.08,178.22,179.51,14920582,14920582,-1.31,-0.724,179.0423,"Dec 19, 17",1.5918278948888245
2017-12-20,179.81,179.81,177.36,177.89,11860497,11860497,-1.62,-0.902,178.147,"Dec 20, 17",1.5684377707190293
2017-12-21,177.94,178.68,177.05,177.45,11600700,11600700,-0.44,-0.247,177.7745,"Dec 21, 17",1.562084897487727
2017-12-22,177.14,177.53,176.23,177.2,8509451,8509451,-0.25,-0.141,177.0116,"Dec 22, 17",1.558475310424487
2017-12-26,176.63,177,174.67,175.99,8897286,8897286,-1.21,-0.683,175.9253,"Dec 26, 17",1.541004909038406
2017-12-27,176.55,178.44,176.26,177.62,9496071,9496071,1.63,0.926,177.687,"Dec 27, 17",1.5645394166907305
2017-12-28,177.95,178.9367,177.68,177.92,12220760,12220760,0.3,0.169,178.3772,"Dec 28, 17",1.568870921166618
2017-12-29,178,178.85,176.46,176.46,10261456,10261456,-1.46,-0.821,177.2504,"Dec 29, 17",1.5477909327172972
2018-01-02,177.68,181.58,177.55,181.42,18151903,18151903,4.96,2.811,180.0831,"Jan 2, 18",1.6194051400519778
2018-01-03,181.88,184.78,181.33,184.67,16886563,16886563,3.25,1.791,183.5547,"Jan 3, 18",1.6663297718740973
2018-01-04,184.9,186.21,184.0996,184.33,13880896,13880896,-0.34,-0.184,184.9853,"Jan 4, 18",1.6614207334680913
2018-01-05,185.59,186.9,184.93,186.85,13574535,13574535,2.52,1.367,185.8964,"Jan 5, 18",1.6978053710655499
2018-01-08,187.2,188.9,186.33,188.28,17994726,17994726,1.43,0.765,188.1463,"Jan 8, 18",1.7184522090672825
2018-01-09,188.7,188.8,187.1,187.87,12393057,12393057,-0.41,-0.218,187.8537,"Jan 9, 18",1.7125324862835691
2018-01-10,186.94,187.89,185.63,187.84,10529894,10529894,-0.03,-0.016,187.1846,"Jan 10, 18",1.7120993358359802
2018-01-11,188.4,188.4,187.38,187.77,9588587,9588587,-0.07,-0.037,187.6862,"Jan 11, 18",1.711088651458273
2018-01-12,178.06,181.48,177.4,179.37,77551299,77551299,-8.4,-4.474,179.7016,"Jan 12, 18",1.5898065261334102
2018-01-16,181.5,181.75,178.04,178.39,36183842,36183842,-0.98,-0.546,179.7972,"Jan 16, 18",1.5756569448455093
2018-01-17,179.26,179.32,175.8,177.6,27992376,27992376,-0.79,-0.443,177.2536,"Jan 17, 18",1.5642506497256712
2018-01-18,178.13,180.98,177.08,179.8,23304901,23304901,2.2,1.239,179.5041,"Jan 18, 18",1.596015015882183
2018-01-19,180.85,182.37,180.1702,181.29,26826540,26826540,1.49,0.829,181.203,"Jan 19, 18",1.617528154779093
2018-01-22,180.8,185.39,180.41,185.37,21059464,21059464,4.08,2.251,183.6909,"Jan 22, 18",1.6764366156511694
2018-01-23,186.05,189.55,185.55,189.35,25678781,25678781,3.98,2.147,187.8675,"Jan 23, 18",1.7339012416979496
2018-01-24,189.89,190.66,186.52,186.55,24334548,24334548,-2.8,-1.479,188.2137,"Jan 24, 18",1.693473866589662
2018-01-25,187.95,188.62,186.6,187.48,17377740,17377740,0.93,0.499,187.6671,"Jan 25, 18",1.7069015304649144
2018-01-26,187.75,190,186.81,190,17759212,17759212,2.52,1.344,188.5295,"Jan 26, 18",1.7432861680623735
2018-01-29,188.75,188.84,185.6301,185.98,20453172,20453172,-4.02,-2.116,187.2821,"Jan 29, 18",1.6852440080854747
2018-01-30,183.01,188.18,181.84,187.12,20858556,20858556,1.14,0.613,186.1863,"Jan 30, 18",1.7017037250938492
2018-01-31,188.37,189.83,185.22,186.89,43275144,43275144,-0.23,-0.123,187.7985,"Jan 31, 18",1.698382904995668
2018-02-01,188.22,195.32,187.89,193.09,54211293,54211293,6.2,3.317,192.8047,"Feb 1, 18",1.7879006641640194
2018-02-02,192.04,194.21,189.98,190.28,26677484,26677484,-2.81,-1.455,191.7059,"Feb 2, 18",1.7473289055732022
2018-02-05,186.93,190.61,180.61,181.26,33128206,33128206,-9.02,-4.74,186.2747,"Feb 5, 18",1.6170950043315042
2018-02-06,178.57,185.77,177.74,185.31,37758505,37758505,4.05,2.234,181.9888,"Feb 6, 18",1.6755703147559917
2018-02-07,184.15,185.0817,179.95,180.18,27601886,27601886,-5.13,-2.768,182.4238,"Feb 7, 18",1.6015015882183077
2018-02-08,181.01,181.84,171.4815,171.58,38478321,38478321,-8.6,-4.773,176.1906,"Feb 8, 18",1.477331793242853
2018-02-09,174.76,176.9,167.18,176.11,39887626,39887626,4.53,2.64,173.0156,"Feb 9, 18",1.542737510828761
2018-02-12,177.06,177.545,171.84,176.41,32092133,32092133,0.3,0.17,175.3986,"Feb 12, 18",1.547069015304649
2018-02-13,175.62,175.97,173.1,173.15,21809350,21809350,-3.26,-1.848,174.3404,"Feb 13, 18",1.5
2018-02-14,173.45,179.81,173.2119,179.52,28929704,28929704,6.37,3.679,177.2824,"Feb 14, 18",1.5919722783713544
2018-02-15,180.5,180.5,176.84,179.96,20922120,20922120,0.44,0.245,178.86,"Feb 15, 18",1.5983251516026566
2018-02-16,178.99,179.88,176.3,177.36,21015610,21015610,-2.6,-1.445,178.1332,"Feb 16, 18",1.560785446144961
2018-02-20,175.77,177.95,175.11,176.01,21204921,21204921,-1.35,-0.761,176.4565,"Feb 20, 18",1.5412936760034648
2018-02-21,176.71,181.27,176.4,177.91,23200804,23200804,1.9,1.079,179.1292,"Feb 21, 18",1.5687265376840887
2018-02-22,178.7,180.21,177.41,178.99,18464192,18464192,1.08,0.607,178.9616,"Feb 22, 18",1.5843199537972856
2018-02-23,179.9,183.39,179.51,183.29,19007288,19007288,4.3,2.402,181.9955,"Feb 23, 18",1.6464048512850127
2018-02-26,184.58,185.66,183.2228,184.93,17599703,17599703,1.64,0.895,184.6453,"Feb 26, 18",1.6700837424198671
2018-02-27,184.45,184.7,181.46,181.46,15849806,15849806,-3.47,-1.876,182.9592,"Feb 27, 18",1.6199826739820964
2018-02-28,182.3,182.88,178.14,178.32,18783039,18783039,-3.14,-1.73,180.6723,"Feb 28, 18",1.5746462604678022
2018-03-01,179.01,180.12,174.41,175.94,23201626,23201626,-2.38,-1.335,176.8269,"Mar 1, 18",1.5402829916257579
2018-03-02,173.29,177.11,172.99,176.62,20025905,20025905,0.68,0.386,174.7315,"Mar 2, 18",1.5501010684377705
2018-03-05,176.2,181.1475,175.89,180.4,16189280,16189280,3.78,2.14,179.182,"Mar 5, 18",1.604678024833959
2018-03-06,181.78,182.38,179.11,179.78,15086784,15086784,-0.62,-0.344,180.6286,"Mar 6, 18",1.5957262489171238
2018-03-07,178.74,183.82,178.07,183.71,19097293,19097293,3.93,2.186,181.692,"Mar 7, 18",1.6524689575512561
2018-03-08,183.56,184.4,181.45,182.34,17225946,17225946,-1.37,-0.746,182.5612,"Mar 8, 18",1.632688420444701
2018-03-09,183.91,185.51,183.21,185.23,18526292,18526292,2.89,1.585,184.6875,"Mar 9, 18",1.6744152468957547
2018-03-12,185.23,186.1,184.22,184.76,15301229,15301229,-0.47,-0.254,185.1165,"Mar 12, 18",1.6676292232168637
2018-03-13,185.61,185.99,181.11,181.88,18067477,18067477,-2.88,-1.559,182.769,"Mar 13, 18",1.6260467802483394
2018-03-14,182.6,184.25,181.85,184.19,16821728,16821728,2.31,1.27,183.1376,"Mar 14, 18",1.6593993647126766
2018-03-15,183.24,184,182.19,183.86,15645035,15645035,-0.33,-0.179,183.1171,"Mar 15, 18",1.6546347097892
2018-03-16,184.49,185.33,183.41,185.09,24403438,24403438,1.23,0.669,184.7227,"Mar 16, 18",1.6723938781403407
2018-03-19,177.01,177.17,170.06,172.56,88140060,88140060,-12.53,-6.77,173.135,"Mar 19, 18",1.4914813745307536
2018-03-20,167.47,170.2,161.95,168.15,129851768,129851768,-4.41,-2.556,165.6832,"Mar 20, 18",1.4278082587352006
2018-03-21,164.8,173.4,163.3,169.39,106598834,106598834,1.24,0.737,169.124,"Mar 21, 18",1.4457118105688704
2018-03-22,166.13,170.27,163.72,164.89,73742979,73742979,-4.5,-2.657,166.4471,"Mar 22, 18",1.3807392434305512
2018-03-23,165.44,167.1,159.02,159.39,53609706,53609706,-5.5,-3.336,162.5915,"Mar 23, 18",1.301328328039272
2018-03-26,160.82,161.1,149.02,160.06,126116634,126116634,0.67,0.42,154.8654,"Mar 26, 18",1.3110020213687552
2018-03-27,156.31,162.85,150.75,152.22,79116995,79116995,-7.84,-4.898,156.7059,"Mar 27, 18",1.1978053710655499
2018-03-28,151.65,155.88,150.8,153.03,60029170,60029170,0.81,0.532,153.3646,"Mar 28, 18",1.2095004331504475
2018-03-29,155.15,161.42,154.14,159.79,59434293,59434293,6.76,4.417,158.507,"Mar 29, 18",1.307103667340456
2018-04-02,157.81,159.2,154.111,155.39,36795991,36795991,-4.4,-2.754,155.9295,"Apr 2, 18",1.2435749350274325
2018-04-03,156.55,157.39,150.81,156.11,42543865,42543865,0.72,0.463,154.6709,"Apr 3, 18",1.253970545769564
2018-04-04,152.025,155.56,150.51,155.1,49885584,49885584,-1.01,-0.647,153.1867,"Apr 4, 18",1.2393878140340742
2018-04-05,161.56,161.575,156.65,159.34,41449609,41449609,4.24,2.734,159.2104,"Apr 5, 18",1.3006064106266242
2018-04-06,157.73,161.42,156.81,157.2,41644812,41644812,-2.14,-1.343,158.8508,"Apr 6, 18",1.26970834536529
2018-04-09,157.82,160.53,156.04,157.93,34915227,34915227,0.73,0.464,158.9791,"Apr 9, 18",1.2802483395899509
2018-04-10,157.93,165.98,157.01,165.04,58947041,58947041,7.11,4.502,162.0941,"Apr 10, 18",1.3829049956684953
2018-04-11,165.36,168.65,163.25,166.32,56144633,56144633,1.28,0.776,166.1929,"Apr 11, 18",1.4013860814322838
2018-04-12,166.98,167.45,163.1,163.87,38262956,38262956,-2.45,-1.473,164.5489,"Apr 12, 18",1.3660121282125324
2018-04-13,164.58,165.7036,163.77,164.52,19990561,19990561,0.65,0.397,164.7692,"Apr 13, 18",1.3753970545769563
2018-04-16,165.7249,165.78,163.39,164.83,18119435,18119435,0.31,0.188,164.7641,"Apr 16, 18",1.379872942535374
2018-04-17,165.83,169,165.66,168.66,22743029,22743029,3.83,2.324,167.8259,"Apr 17, 18",1.43517181634421
2018-04-18,166.88,168.12,165.77,166.36,20969568,20969568,-2.3,-1.364,166.8493,"Apr 18, 18",1.4019636153624027
2018-04-19,166.2,168.33,165.2,168.1,22234961,22234961,1.74,1.046,166.8313,"Apr 19, 18",1.4270863413225525
2018-04-20,167.79,168.43,165.81,166.28,19119438,19119438,-1.82,-1.083,167.02,"Apr 20, 18",1.4008085475021657
2018-04-23,167.27,168.45,165.09,165.84,23088102,23088102,-0.44,-0.265,166.6513,"Apr 23, 18",1.3944556742708634
2018-04-24,165.43,166.1,158.19,159.69,35079926,35079926,-6.15,-3.708,161.2889,"Apr 24, 18",1.30565983251516
2018-04-25,160.1448,161.06,156.19,159.69,41083581,41083581,0,0,159.1736,"Apr 25, 18",1.30565983251516
2018-04-26,173.22,176.27,170.8,174.16,77556934,77556934,14.47,9.061,173.857,"Apr 26, 18",1.5145827317354892
2018-04-27,176.81,177.1,172.6,173.59,29804657,29804657,-0.57,-0.327,174.4727,"Apr 27, 18",1.5063528732313023
2018-04-30,173.79,175.72,171.71,172,20750478,20750478,-1.59,-0.916,173.3989,"Apr 30, 18",1.483395899509096
2018-05-01,172,174.02,170.23,173.86,26025932,26025932,1.86,1.081,171.9636,"May 1, 18",1.5102512272596016
2018-05-02,174.246,178.08,174.2,176.07,30424450,30424450,2.21,1.271,176.6132,"May 2, 18",1.5421599768986425
2018-05-03,175.13,176.12,172.12,174.02,24026071,24026071,-2.05,-1.164,174.1435,"May 3, 18",1.5125613629800752
2018-05-04,173.08,176.98,173.06,176.61,17677844,17677844,2.59,1.488,175.8579,"May 4, 18",1.549956684955241
2018-05-07,177.35,179.5,177.17,177.97,18697195,18697195,1.36,0.77,178.4091,"May 7, 18",1.5695928385792663
2018-05-08,178.25,179.04,177.11,178.92,15577211,15577211,0.95,0.534,178.1759,"May 8, 18",1.583309269419578
2018-05-09,179.67,183.01,178.7807,182.66,23282811,23282811,3.74,2.09,181.4028,"May 9, 18",1.637308691885648
2018-05-10,183.15,186.1292,182.5,185.53,21071403,21071403,2.87,1.571,184.8442,"May 10, 18",1.678746751371643
2018-05-11,184.85,188.32,184.18,186.99,21207848,21207848,1.46,0.787,186.5076,"May 11, 18",1.6998267398209643
2018-05-14,187.71,187.86,186.2,186.64,15646744,15646744,-0.35,-0.187,186.9287,"May 14, 18",1.694773317932428
2018-05-15,184.88,185.29,183.2,184.32,15429433,15429433,-2.32,-1.243,184.0982,"May 15, 18",1.6612763499855614
2018-05-16,183.6952,184.32,182.66,183.2,16975495,16975495,-1.12,-0.608,183.4167,"May 16, 18",1.6451053999422462
2018-05-17,182.68,184.06,182.22,183.76,14840675,14840675,0.56,0.306,183.3554,"May 17, 18",1.6531908749639037
2018-05-18,183.49,184.19,182.61,182.68,13130451,13130451,-1.08,-0.588,183.1248,"May 18, 18",1.6375974588507074
2018-05-21,183.77,185.3,183.13,184.49,13532864,13532864,1.81,0.991,184.3849,"May 21, 18",1.6637308691885648
2018-05-22,184.93,185.42,183.43,183.8,12731419,12731419,-0.69,-0.374,184.296,"May 22, 18",1.6537684088940225
2018-05-23,182.5,186.91,182.18,186.9,16628100,16628100,3.1,1.687,184.9071,"May 23, 18",1.698527288478198
2018-05-24,185.88,186.8,185.03,185.93,12354742,12354742,-0.97,-0.519,186.0102,"May 24, 18",1.6845220906728269
2018-05-25,186.02,186.33,184.45,184.92,10965061,10965061,-1.01,-0.543,185.2464,"May 25, 18",1.6699393589373372
2018-05-29,184.34,186.81,183.71,185.74,16398937,16398937,0.82,0.443,185.4463,"May 29, 18",1.6817788045047646
2018-05-30,186.54,188,185.25,187.67,13736866,13736866,1.93,1.039,187.1192,"May 30, 18",1.7096448166329767
2018-05-31,187.87,192.72,187.48,191.78,30782631,30782631,4.11,2.19,191.0267,"May 31, 18",1.768986427952642
2018-06-01,193.065,194.5492,192.07,193.99,17307245,17307245,2.21,1.152,193.4662,"Jun 1, 18",1.8008951775916835
2018-06-04,191.84,193.98,191.47,193.28,18939795,18939795,-0.71,-0.366,192.962,"Jun 4, 18",1.790643950332082
2018-06-05,194.3,195,192.62,192.94,15544294,15544294,-0.34,-0.176,193.7114,"Jun 5, 18",1.7857349119260755
2018-06-06,191.0252,192.53,189.11,191.34,22558920,22558920,-1.6,-0.829,190.4895,"Jun 6, 18",1.7626335547213396
2018-06-07,190.75,190.97,186.77,188.18,21503171,21503171,-3.16,-1.652,188.1787,"Jun 7, 18",1.7170083742419866
2018-06-08,187.53,189.4754,186.43,189.1,12677092,12677092,0.92,0.489,188.6564,"Jun 8, 18",1.7302916546347096
2018-06-11,188.81,192.6,188.8,191.54,12928907,12928907,2.44,1.29,191.1584,"Jun 11, 18",1.7655212243719316
2018-06-12,192.17,193.28,191.56,192.4,11562704,11562704,0.86,0.449,192.3602,"Jun 12, 18",1.7779382038694773
2018-06-13,192.74,194.5,191.91,192.41,15853821,15853821,0.01,0.005,193.0914,"Jun 13, 18",1.7780825873520067
2018-06-14,193.1,197.28,192.91,196.81,19120866,19120866,4.4,2.287,195.7478,"Jun 14, 18",1.84161131966503
2018-06-15,195.79,197.07,194.64,195.85,21860931,21860931,-0.96,-0.488,195.8738,"Jun 15, 18",1.8277505053421885
2018-06-18,194.8,199.58,194.13,198.31,16826023,16826023,2.46,1.256,198.0726,"Jun 18, 18",1.86326884204447
2018-06-19,196.2352,197.96,193.79,197.49,19993996,19993996,-0.82,-0.413,196.0958,"Jun 19, 18",1.8514293964770432
2018-06-20,199.1,203.55,198.805,202,28230933,28230933,4.51,2.284,201.7873,"Jun 20, 18",1.916546347097892
2018-06-21,202.76,203.39,200.09,201.5,19045717,19045717,-0.5,-0.248,201.9224,"Jun 21, 18",1.909327172971412
2018-06-22,201.16,202.24,199.31,201.74,17420188,17420188,0.24,0.119,201.0398,"Jun 22, 18",1.9127923765521226
2018-06-25,200,200,193.11,196.35,25275137,25275137,-5.39,-2.672,195.9301,"Jun 25, 18",1.8349696794686685
2018-06-26,197.6,199.1,196.23,199,17897576,17897576,2.65,1.35,197.8992,"Jun 26, 18",1.8732313023390124
2018-06-27,199.18,200.75,195.8,195.84,18734408,18734408,-3.16,-1.588,198.6343,"Jun 27, 18",1.827606121859659
2018-06-28,195.18,197.34,193.26,196.23,18172439,18172439,0.39,0.199,195.4812,"Jun 28, 18",1.8332370776783133
2018-06-29,197.32,197.5997,193.955,194.32,15811602,15811602,-1.91,-0.973,195.4081,"Jun 29, 18",1.80565983251516
2018-07-02,193.37,197.45,192.22,197.36,13961578,13961578,3.04,1.564,195.0676,"Jul 2, 18",1.8495524112041584
2018-07-03,194.55,195.4,192.52,192.73,13489514,13489514,-4.63,-2.346,193.6072,"Jul 3, 18",1.7827028587929536
2018-07-05,194.74,198.65,194.03,198.45,19684193,19684193,5.72,2.968,196.3741,"Jul 5, 18",1.8652902107998843
2018-07-06,198.45,203.64,197.7,203.23,19740131,19740131,4.78,2.409,201.6146,"Jul 6, 18",1.934305515449032
2018-07-09,204.93,205.8,202.1201,204.74,18149437,18149437,1.51,0.743,204.218,"Jul 9, 18",1.9561074213110021
2018-07-10,204.5,204.91,202.26,203.54,13190067,13190067,-1.2,-0.586,203.6462,"Jul 10, 18",1.9387814034074498
2018-07-11,202.22,204.5,201.75,202.54,12927377,12927377,-1,-0.491,203.2564,"Jul 11, 18",1.9243430551544898
2018-07-12,203.43,207.08,203.19,206.92,15454706,15454706,4.38,2.163,205.8365,"Jul 12, 18",1.9875830205024538
2018-07-13,207.81,208.43,206.45,207.32,11503401,11503401,0.4,0.193,207.3171,"Jul 13, 18",1.9933583598036384
2018-07-16,207.5,208.72,206.84,207.23,11078209,11078209,-0.09,-0.043,207.6223,"Jul 16, 18",1.9920589084608715
2018-07-17,204.9,210.46,204.84,209.99,15349892,15349892,2.76,1.332,208.431,"Jul 17, 18",2.0319087496390416
2018-07-18,209.82,210.99,208.44,209.36,15334907,15334907,-0.63,-0.3,209.7415,"Jul 18, 18",2.0228125902396767
2018-07-19,208.77,209.99,207.76,208.09,11350429,11350429,-1.27,-0.607,208.5269,"Jul 19, 18",2.0044758879584172
2018-07-20,208.85,211.5,208.5,209.94,16241508,16241508,1.85,0.889,210.0468,"Jul 20, 18",2.031186832226393
2018-07-23,210.58,211.62,208.8,210.91,16731969,16731969,0.97,0.462,210.5372,"Jul 23, 18",2.045192030031764
2018-07-24,215.11,216.2,212.6,214.67,28468681,28468681,3.76,1.783,214.5401,"Jul 24, 18",2.099480219462893
2018-07-25,215.715,218.62,214.27,217.5,64592585,64592585,2.83,1.318,216.8731,"Jul 25, 18",2.14034074501877
2018-07-26,174.89,180.13,173.75,176.26,169803668,169803668,-41.24,-18.961,176.4403,"Jul 26, 18",1.5449032630667048
2018-07-27,179.87,179.93,173,174.89,60073749,60073749,-1.37,-0.777,175.7992,"Jul 27, 18",1.5251227259601499
2018-07-30,175.3,175.3,166.56,171.06,65280787,65280787,-3.83,-2.19,169.3078,"Jul 30, 18",1.4698238521513138
2018-07-31,170.67,174.24,170,172.58,40356471,40356471,1.52,0.889,172.4434,"Jul 31, 18",1.4917701414958129
2018-08-01,173.93,175.08,170.9,171.65,34042109,34042109,-0.93,-0.539,172.7492,"Aug 1, 18",1.47834247762056
2018-08-02,170.68,176.79,170.27,176.37,32399954,32399954,4.72,2.75,174.2885,"Aug 2, 18",1.5464914813745307
2018-08-03,177.69,178.85,176.15,177.78,24763434,24763434,1.41,0.799,177.6596,"Aug 3, 18",1.566849552411204
2018-08-06,178.97,185.79,178.38,185.69,49716192,49716192,7.91,4.449,182.9954,"Aug 6, 18",1.6810568870921165
2018-08-07,186.5,188.3,183.72,183.81,33398562,33398562,-1.88,-1.012,185.6331,"Aug 7, 18",1.653912792376552
2018-08-08,184.75,186.85,183.76,185.18,22205230,22205230,1.37,0.745,185.4809,"Aug 8, 18",1.6736933294831071
2018-08-09,185.8492,186.57,182.48,183.09,19732120,19732120,-2.09,-1.129,184.4669,"Aug 9, 18",1.643517181634421
2018-08-10,182.04,182.1,179.42,180.26,21500410,21500410,-2.83,-1.546,180.5725,"Aug 10, 18",1.6026566560785442
2018-08-13,180.1,182.61,178.9,180.05,17423264,17423264,-0.21,-0.116,180.9584,"Aug 13, 18",1.599624602945423
2018-08-14,180.71,181.99,178.62,181.11,19101995,19101995,1.06,0.589,180.6546,"Aug 14, 18",1.6149292520935605
2018-08-15,179.34,180.87,174.78,179.53,33020231,33020231,-1.58,-0.872,178.0886,"Aug 15, 18",1.5921166618538838
2018-08-16,180.42,180.5,174.01,174.7,31351784,31351784,-4.83,-2.69,176.7772,"Aug 16, 18",1.5223794397920873
2018-08-17,174.5,176.22,172.04,173.8,24893176,24893176,-0.9,-0.515,173.5205,"Aug 17, 18",1.509384926364424
2018-08-20,174.04,174.57,170.91,172.5,21518006,21518006,-1.3,-0.748,172.427,"Aug 20, 18",1.4906150736355759
2018-08-21,172.81,174.17,171.39,172.62,19578514,19578514,0.12,0.07,172.9775,"Aug 21, 18",1.492347675425931
2018-08-22,172.21,174.24,172.13,173.64,16894083,16894083,1.02,0.591,173.1096,"Aug 22, 18",1.50707479064395
2018-08-23,173.09,175.55,172.83,172.9,18053567,18053567,-0.74,-0.426,174.1906,"Aug 23, 18",1.49639041293676
2018-08-24,173.7,174.82,172.92,174.645,14631556,14631556,1.745,1.009,174.1372,"Aug 24, 18",1.521585330638175
2018-08-27,175.99,178.67,175.79,177.46,17921935,17921935,2.815,1.612,177.4104,"Aug 27, 18",1.562229280970257
2018-08-28,178.1,178.2399,175.83,176.26,15910675,15910675,-1.2,-0.676,176.9421,"Aug 28, 18",1.5449032630667048
2018-08-29,176.295,176.79,174.75,175.9,18678301,18678301,-0.36,-0.204,175.6602,"Aug 29, 18",1.5397054576956395
2018-08-30,175.9,179.7901,175.7,177.64,24216532,24216532,1.74,0.989,178.288,"Aug 30, 18",1.5648281836557894
2018-08-31,177.15,177.62,174.9815,175.73,18065159,18065159,-1.91,-1.075,175.717,"Aug 31, 18",1.537250938492636
2018-09-04,173.5,173.89,168.8,171.16,29808971,29808971,-4.57,-2.601,171.0716,"Sep 4, 18",1.4712676869766097
2018-09-05,169.49,171.125,166.67,167.18,31226744,31226744,-3.98,-2.325,168.3335,"Sep 5, 18",1.4138030609298295
2018-09-06,166.98,166.98,160,162.53,41514834,41514834,-4.65,-2.781,163.0834,"Sep 6, 18",1.3466647415535662
2018-09-07,160.31,164.6269,160.16,163.04,24300600,24300600,0.51,0.314,162.6936,"Sep 7, 18",1.3540282991625756
