date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-11-11,762.38,769.08,759.75,765.25,2095922,2095922,6.99,0.922,765.7841,"Nov 11, 15",0.25308030144666294
2015-11-12,760.18,765.799,755.86,756.53,1772555,1772555,-8.72,-1.139,760.7948,"Nov 12, 15",0.2388014903017888
2015-11-13,754.04,755.33,739.47,740.07,2409363,2409363,-16.46,-2.176,746.2341,"Nov 13, 15",0.21184859678749676
2015-11-16,740.21,751.71,734.33,750.42,2535198,2535198,10.35,1.399,743.9985,"Nov 16, 15",0.2287964976303231
2015-11-17,752.47,754.95,744.05,745.98,1943156,1943156,-4.44,-0.592,750.5647,"Nov 17, 15",0.22152609379050198
2015-11-18,749.57,761.1,747.39,760.01,1813336,1813336,14.03,1.881,753.559,"Nov 18, 15",0.24449991493300005
2015-11-19,759.78,763.23,757.23,759.94,1403913,1403913,-0.07,-0.009,760.6209,"Nov 19, 15",0.244385291449039
2015-11-20,769.3,779.318,764.1,777,2773944,2773944,17.06,2.245,772.4639,"Nov 20, 15",0.27232067196871235
2015-11-23,777.47,782.9,773.51,776.7,1732400,1732400,-0.3,-0.039,778.6925,"Nov 23, 15",0.27182942846602176
2015-11-24,772.96,775.99,758.11,769.63,2394010,2394010,-7.07,-0.91,767.7618,"Nov 24, 15",0.26025245658594603
2015-11-25,771.69,773,766.53,769.26,1180643,1180643,-0.37,-0.048,769.8194,"Nov 25, 15",0.25964658959929426
2015-11-27,769.16,774,767.0001,771.97,722320,722320,2.71,0.352,770.7173,"Nov 27, 15",0.2640841559069329
2015-11-30,771.87,775.03,761.12,762.85,1679349,1679349,-9.12,-1.181,765.5635,"Nov 30, 15",0.249150353425138
2015-12-01,766.94,785,765.95,783.79,2019864,2019864,20.94,2.745,779.5988,"Dec 1, 15",0.28343914991294333
2015-12-02,785.25,793.0475,776.43,777.85,2343841,2343841,-5.94,-0.758,783.1451,"Dec 2, 15",0.2737125285596691
2015-12-03,780.56,784.48,762.45,768.2,2097494,2097494,-9.65,-1.241,771.0122,"Dec 3, 15",0.2579108625564541
2015-12-04,769.71,782.42,765.51,779.21,2489998,2489998,11.01,1.433,777.8914,"Dec 4, 15",0.2759394991052
2015-12-07,780.06,781,766.72,772.99,1831287,1831287,-6.22,-0.798,772.5104,"Dec 7, 15",0.265754383816081
2015-12-08,764.5,778.65,762.52,775.14,1554121,1554121,2.15,0.278,772.3753,"Dec 8, 15",0.26927496225203046
2015-12-09,771.1,776.0926,752.0066,762.55,2327471,2327471,-12.59,-1.624,762.3046,"Dec 9, 15",0.24865910992244727
2015-12-10,763.59,766.0655,755,760.04,1622940,1622940,-2.51,-0.329,761.5572,"Dec 10, 15",0.24454903928326907
2015-12-11,749,757.44,748.65,750.42,2159164,2159164,-9.62,-1.266,752.929,"Dec 11, 15",0.2287964976303231
2015-12-14,751.26,764.15,736.26,762.54,2708520,2708520,12.12,1.615,750.8303,"Dec 14, 15",0.24864273513902427
2015-12-15,767.79,774.75,758,760.09,2469319,2469319,-2.45,-0.321,765.8335,"Dec 15, 15",0.2446309132003843
2015-12-16,766.57,781.5,757.045,776.59,2656010,2656010,16.5,2.171,769.4874,"Dec 16, 15",0.27164930584836855
2015-12-17,781.16,781.59,769.3,769.83,1825538,1825538,-6.76,-0.87,774.9184,"Dec 17, 15",0.2605799522544065
2015-12-18,767.23,774.14,756.59,756.85,3389702,3389702,-12.98,-1.686,762.3059,"Dec 18, 15",0.23932548337132556
2015-12-21,763.05,766.35,754.15,760.8,1742368,1742368,3.95,0.522,760.131,"Dec 21, 15",0.24579352282341863
2015-12-22,764.27,770.34,761.2,767.13,1816935,1816935,6.33,0.832,766.0355,"Dec 22, 15",0.25615876073019084
2015-12-23,770.69,771.9,757.65,768.51,1529742,1529742,1.38,0.18,765.1375,"Dec 23, 15",0.2584184808425677
2015-12-24,768.52,769.2,764.39,765.84,521141,521141,-2.67,-0.347,766.5005,"Dec 24, 15",0.25404641366862124
2015-12-28,770,782.815,767.73,782.24,1557755,1557755,16.4,2.141,776.9753,"Dec 28, 15",0.28090105848237523
2015-12-29,786.99,798.69,786.202,793.96,1921480,1921480,11.72,1.498,794.0924,"Dec 29, 15",0.3000923046541556
2015-12-30,793.96,796.455,787.2,790.3,1428280,1428280,-3.66,-0.461,792.1527,"Dec 30, 15",0.29409913392132986
2015-12-31,787.82,788.33,777.32,778.01,1637561,1637561,-12.29,-1.555,781.3962,"Dec 31, 15",0.2739745250944374
2016-01-04,762.2,762.2,747.54,759.44,3369068,3369068,-18.57,-2.387,755.0461,"Jan 4, 16",0.24356655227788798
2016-01-05,764.1,769.2,755.65,761.53,2260795,2260795,2.09,0.275,762.2556,"Jan 5, 16",0.2469888820132992
2016-01-06,750.37,765.73,748,759.33,2410301,2410301,-2.2,-0.289,758.8623,"Jan 6, 16",0.24338642966023472
2016-01-07,746.49,755.31,735.28,741,3156563,3156563,-18.33,-2.414,746.3458,"Jan 7, 16",0.21337145164583762
2016-01-08,747.8,750.12,728.9201,730.91,2375348,2375348,-10.09,-1.362,737.5283,"Jan 8, 16",0.19684929517200964
2016-01-11,731.95,735.08,719.56,733.07,2544806,2544806,2.16,0.296,728.9386,"Jan 11, 16",0.20038624839138225
2016-01-12,740.75,748.34,736.43,745.34,2340753,2340753,12.27,1.674,743.8692,"Jan 12, 16",0.22047810765142867
2016-01-13,749.34,753,716.78,719.57,2586395,2586395,-25.77,-3.457,730.5051,"Jan 13, 16",0.17828029077030424
2016-01-14,724.44,739.89,705,731.39,2777868,2777868,11.82,1.643,726.0685,"Jan 14, 16",0.19763528477631465
2016-01-15,709.99,724.158,701.51,710.49,3833751,3833751,-20.9,-2.858,711.1137,"Jan 15, 16",0.16341198742220134
2016-01-19,720.15,725.35,709.85,719.08,2436220,2436220,8.59,1.209,718.3694,"Jan 19, 16",0.1774779263825762
2016-01-20,705.9,726.95,687.78,718.56,4122010,4122010,-0.52,-0.072,706.1869,"Jan 20, 16",0.17662643764457897
2016-01-21,720.17,737.67,711.11,726.67,2596916,2596916,8.11,1.129,726.8881,"Jan 21, 16",0.18990638700064882
2016-01-22,742,748.56,740.5,745.46,2357315,2357315,18.79,2.586,745.0606,"Jan 22, 16",0.22067460505250494
2016-01-25,743.84,752.46,732.501,733.62,2267031,2267031,-11.84,-1.588,742.427,"Jan 25, 16",0.2012868614796483
2016-01-26,735.21,739.46,726.97,733.79,1547049,1547049,0.17,0.023,732.5852,"Jan 26, 16",0.2015652327978396
2016-01-27,735.89,735.89,713.45,717.58,2121434,2121434,-16.21,-2.209,724.8384,"Jan 27, 16",0.17502170886912308
2016-01-28,738.19,751.16,730.6,748.3,3105222,3105222,30.72,4.281,742.7128,"Jan 28, 16",0.2253250435446427
2016-01-29,748.96,765.105,744.2,761.35,3790395,3790395,13.05,1.744,759.1129,"Jan 29, 16",0.24669413591168488
2016-02-01,771.26,777.59,761.38,770.77,5576089,5576089,9.42,1.237,769.6704,"Feb 1, 16",0.26211918189617034
2016-02-02,800.5,810.35,780.6,780.91,6792331,6792331,10.14,1.316,796.7087,"Feb 2, 16",0.2787232122871134
2016-02-03,786.28,791.43,736.26,749.38,6555731,6555731,-31.53,-4.038,757.0915,"Feb 3, 16",0.22709352015432901
2016-02-04,744.59,745.24,722.6001,730.03,5246123,5246123,-19.35,-2.582,732.1378,"Feb 4, 16",0.1954083142307838
2016-02-05,725.5,726.72,700.14,703.76,5477821,5477821,-26.27,-3.598,709.8021,"Feb 5, 16",0.15239175817850834
2016-02-08,687.68,704.52,682.01,704.16,4470514,4470514,0.4,0.057,692.8986,"Feb 8, 16",0.15304674951542913
2016-02-09,692.95,720.96,688.5,701.02,4214950,4214950,-3.14,-0.446,705.3103,"Feb 9, 16",0.14790506752060062
2016-02-10,711.79,723.22,705.39,706.85,3015733,3015733,5.83,0.832,713.582,"Feb 10, 16",0.15745156625622178
2016-02-11,696.34,712.315,691.19,706.36,3250206,3250206,-0.49,-0.069,700.0645,"Feb 11, 16",0.15664920186849376
2016-02-12,712.21,716,701.58,706.89,2326889,2326889,0.53,0.075,708.2249,"Feb 12, 16",0.1575170653899138
2016-02-16,718.65,722.8789,710.18,717.64,2172213,2172213,10.75,1.521,716.7707,"Feb 16, 16",0.17511995756966112
2016-02-17,727,733.76,716.61,731.97,2457715,2457715,14.33,1.997,727.7607,"Feb 17, 16",0.19858502221484992
2016-02-18,733.96,736,715.55,717.51,2363846,2363846,-14.46,-1.975,723.2668,"Feb 18, 16",0.17490708538516186
2016-02-19,715.9,724.03,713.12,722.11,1745940,1745940,4.6,0.641,720.0537,"Feb 19, 16",0.18243948575975144
2016-02-22,729.51,734.845,723.45,729.05,1875824,1875824,6.94,0.961,729.2676,"Feb 22, 16",0.19380358545532775
2016-02-23,726.1,730.9,715.67,717.29,2066566,2066566,-11.76,-1.613,721.2107,"Feb 23, 16",0.17454684014985536
2016-02-24,710.61,721.22,702.02,720.9,1854612,1854612,3.61,0.503,711.7051,"Feb 24, 16",0.18045813696556587
2016-02-25,722.93,729.51,713.23,729.12,1807258,1807258,8.22,1.14,723.3936,"Feb 25, 16",0.193918208939289
2016-02-26,733.6,736.16,721.9392,724.86,2123690,2123690,-4.26,-0.584,728.1505,"Feb 26, 16",0.18694255120108216
2016-02-29,721,730.6,716.84,717.22,2253426,2253426,-7.64,-1.054,723.5128,"Feb 29, 16",0.1744322166658943
2016-03-01,721.3,742.33,718.64,742.17,3005553,3005553,24.95,3.479,734.983,"Mar 1, 16",0.21528730130633097
2016-03-02,742.87,743.121,733.25,739.48,1814643,1814643,-2.69,-0.362,737.7919,"Mar 2, 16",0.21088248456553849
2016-03-03,739.48,741,729.63,731.59,2026700,2026700,-7.89,-1.067,732.3502,"Mar 3, 16",0.19796278044477514
2016-03-04,734.8,735,725.62,730.22,2425750,2425750,-1.37,-0.187,729.8029,"Mar 4, 16",0.1957194351158213
2016-03-07,725.15,727.21,705.14,712.8,3088278,3088278,-17.42,-2.386,715.3089,"Mar 7, 16",0.16719456239291902
2016-03-08,708.39,722.25,704,713.53,2626495,2626495,0.73,0.102,714.7148,"Mar 8, 16",0.16838992158279958
2016-03-09,715.165,726.24,712.66,725.41,1977169,1977169,11.88,1.665,722.1004,"Mar 9, 16",0.18784316428934822
2016-03-10,727.79,736.54,723.29,732.17,2230811,2230811,6.76,0.932,730.48,"Mar 10, 16",0.19891251788331024
2016-03-11,739.95,744.9,736.7,744.87,1768995,1768995,12.7,1.735,741.9988,"Mar 11, 16",0.21970849283054666
2016-03-14,744.97,754.26,743.6625,750.24,1641189,1641189,5.37,0.721,750.2601,"Mar 14, 16",0.2285017515287088
2016-03-15,746.02,753.01,742.84,750.57,1491578,1491578,0.33,0.044,748.5022,"Mar 15, 16",0.22904211938166855
2016-03-16,749.05,759,746.5,757.36,1465285,1465285,6.79,0.905,753.8217,"Mar 16, 16",0.2401605973258996
2016-03-17,757.65,765.34,757.36,758.48,2228244,2228244,1.12,0.148,761.5521,"Mar 17, 16",0.24199457306927794
2016-03-18,761.63,762.14,751.82,755.41,2811518,2811518,-3.07,-0.405,756.8907,"Mar 18, 16",0.23696751455841047
2016-03-21,753.91,763.34,751.27,762.16,1438658,1438658,6.75,0.894,759.0964,"Mar 21, 16",0.24802049336894946
2016-03-22,758.44,765,757.875,760.05,1104784,1104784,-2.11,-0.277,761.0456,"Mar 22, 16",0.24456541406669208
2016-03-23,763.35,765.39,756.03,757.56,1233854,1233854,-2.49,-0.328,759.4819,"Mar 23, 16",0.2404880929943599
2016-03-24,751.2,757.555,750.5,754.84,1555844,1555844,-2.72,-0.359,753.4335,"Mar 24, 16",0.23603415190329838
2016-03-28,756.17,758.3,752.04,753.28,1083823,1083823,-1.56,-0.207,754.4144,"Mar 28, 16",0.23347968568930705
2016-03-29,753.68,767.18,748.29,765.89,2003061,2003061,12.61,1.674,760.7435,"Mar 29, 16",0.25412828758573625
2016-03-30,768.21,777.31,767.58,768.34,2019755,2019755,2.45,0.32,772.0482,"Mar 30, 16",0.2581401095243764
2016-03-31,768.34,769.0842,758.25,762.9,1627669,1627669,-5.44,-0.708,763.9054,"Mar 31, 16",0.24923222734225303
2016-04-01,757.16,770.04,755.2,769.67,1583698,1583698,6.77,0.887,765.9115,"Apr 1, 16",0.26031795571963806
2016-04-04,769.51,772.44,761.785,765.12,1346424,1346424,-4.55,-0.591,765.156,"Apr 4, 16",0.25286742926216366
2016-04-05,758.13,762.87,755.6,758.57,1223905,1223905,-6.55,-0.856,759.6599,"Apr 5, 16",0.24214194612008516
2016-04-06,757.84,768.42,756.3,768.07,1265577,1265577,9.5,1.252,764.0896,"Apr 6, 16",0.2576979903719549
2016-04-07,765.32,769.36,757.5,760.12,1274852,1274852,-7.95,-1.035,762.1081,"Apr 7, 16",0.2446800375506533
2016-04-08,765.87,767.13,755.77,759.47,1171867,1171867,-0.65,-0.086,760.3804,"Apr 8, 16",0.243615676628157
2016-04-11,765.45,767.22,757.34,757.54,1588692,1588692,-1.93,-0.254,762.7501,"Apr 11, 16",0.24045534342751387
2016-04-12,758.43,764.92,751.565,764.32,1369358,1369358,6.78,0.895,759.3834,"Apr 12, 16",0.2515574465883221
2016-04-13,770.31,775.75,764.5908,771.91,1771308,1771308,7.59,0.993,770.5114,"Apr 13, 16",0.2639859072063947
2016-04-14,775.36,779.61,773.22,775.39,1349610,1349610,3.48,0.451,776.4006,"Apr 14, 16",0.269684331837606
2016-04-15,775.5,780.93,774.9301,780,1585584,1585584,4.61,0.595,778.9432,"Apr 15, 16",0.27723310699561854
2016-04-18,780.19,788.55,777.61,787.68,1677015,1677015,7.68,0.985,785.3129,"Apr 18, 16",0.2898089406644984
2016-04-19,790.5,790.95,770.27,776.25,2197615,2197615,-11.43,-1.451,777.9162,"Apr 19, 16",0.27109256321198577
2016-04-20,779.16,779.66,771.27,774.92,1713088,1713088,-1.33,-0.171,775.4017,"Apr 20, 16",0.2689147170167239
2016-04-21,777.31,781.6799,771.55,780,3881420,3881420,5.08,0.656,778.648,"Apr 21, 16",0.27723310699561854
2016-04-22,743.91,753.92,730.37,737.77,7039948,7039948,-42.23,-5.414,738.2139,"Apr 22, 16",0.2080823966002019
2016-04-25,735.35,744.88,735.1,742.21,2472061,2472061,4.44,0.602,740.8793,"Apr 25, 16",0.2153528004400232
2016-04-26,744.42,745.59,720.32,725.37,2793210,2793210,-16.84,-2.269,730.3133,"Apr 26, 16",0.1877776651556562
2016-04-27,725.32,727.15,709.08,721.46,3313137,3313137,-3.91,-0.539,716.7634,"Apr 27, 16",0.18137512483725513
2016-04-28,723.29,729.26,703.2,705.06,3129502,3129502,-16.4,-2.273,715.6251,"Apr 28, 16",0.15452048002350094
2016-04-29,704.12,712.11,703.78,707.88,2913898,2913898,2.82,0.4,708.1361,"Apr 29, 16",0.15913816894879287
2016-05-02,711.92,715.41,706.36,714.41,1673820,1673820,6.53,0.922,711.2231,"May 2, 16",0.16983090252402538
2016-05-03,712.5,713.37,707.33,708.44,1931040,1931040,-5.97,-0.836,710.4098,"May 3, 16",0.16005515682048216
2016-05-04,706.77,715.05,704.05,711.37,1708609,1708609,2.93,0.414,710.9683,"May 4, 16",0.16485296836342714
2016-05-05,715,717.55,709.4501,714.71,1483357,1483357,3.34,0.47,713.7142,"May 5, 16",0.17032214602671614
2016-05-06,712.2,725.99,711.95,725.18,1997628,1997628,10.47,1.465,720.8827,"May 6, 16",0.1874665442706187
2016-05-09,726.7,734.29,723.5,729.13,1903689,1903689,3.95,0.545,730.0035,"May 9, 16",0.193934583722712
2016-05-10,734.96,740,731.61,739.38,1631714,1631714,10.25,1.406,737.3358,"May 10, 16",0.21071873673130825
2016-05-11,740.52,740.8,727.9025,730.55,1491746,1491746,-8.83,-1.194,734.8848,"May 11, 16",0.19625980296878087
2016-05-12,732,735.37,724.27,728.07,1354717,1354717,-2.48,-0.339,728.4661,"May 12, 16",0.19219885667987188
2016-05-13,726.62,731.29,723.51,724.83,1262161,1262161,-3.24,-0.445,726.0861,"May 13, 16",0.18689342685081314
2016-05-16,724.32,732.68,720,730.3,1126862,1126862,5.47,0.755,728.2144,"May 16, 16",0.19585043338320535
2016-05-17,731.06,735.85,718,720.19,1670176,1670176,-10.11,-1.384,724.1472,"May 17, 16",0.1792955273425315
2016-05-18,718.5,725.57,715.02,721.78,1626800,1626800,1.59,0.221,721.1466,"May 18, 16",0.1818991179067917
2016-05-19,718.3,720.5,710.305,715.31,1529910,1529910,-6.47,-0.896,714.1094,"May 19, 16",0.17130463303209723
2016-05-20,716.46,727.7,715.01,721.71,1739895,1739895,6.4,0.895,722.2967,"May 20, 16",0.18178449442283065
2016-05-23,719.98,723.4999,716.94,717.25,1240826,1240826,-4.46,-0.618,718.9134,"May 23, 16",0.17448134101616333
2016-05-24,719.85,734.2,719.645,733.03,1894161,1894161,15.78,2.2,730.6399,"May 24, 16",0.20032074925769003
2016-05-25,735,739.89,732.6,738.1,1616624,1616624,5.07,0.692,737.5012,"May 25, 16",0.20862276445316164
2016-05-26,736,741.1,733,736.93,1360119,1360119,-1.17,-0.159,736.6803,"May 26, 16",0.2067069147926681
2016-05-27,737.51,747.91,737.01,747.6,1740130,1740130,10.67,1.448,745.6216,"May 27, 16",0.22417880870503135
2016-05-31,748.76,753.48,745.57,748.85,2124248,2124248,1.25,0.167,749.0777,"May 31, 16",0.22622565663290894
2016-06-01,748.47,751.37,744.34,748.46,1039847,1039847,-0.39,-0.052,748.5631,"Jun 1, 16",0.22558704007941116
2016-06-02,746.1,747.3,737,744.27,1695824,1695824,-4.19,-0.56,741.6977,"Jun 2, 16",0.21872600582516538
2016-06-03,741.49,741.49,733.91,735.86,1230376,1230376,-8.41,-1.13,736.4271,"Jun 3, 16",0.20495481296640497
2016-06-06,738.5,738.5,728.29,730.06,1499648,1499648,-5.8,-0.788,731.8267,"Jun 6, 16",0.19545743858105283
2016-06-07,733.27,736.71,730.8,731.09,1215741,1215741,1.03,0.141,733.1858,"Jun 7, 16",0.19714404127362412
2016-06-08,739.5,743.81,735.765,742.93,1615727,1615727,11.84,1.619,741.0746,"Jun 8, 16",0.21653178484648053
2016-06-09,737.07,743.93,736.5,742.52,958963,958963,-0.41,-0.055,741.5556,"Jun 9, 16",0.21586041872613673
2016-06-10,735.95,739.64,730.51,733.19,1452456,1452456,-9.33,-1.257,733.9642,"Jun 10, 16",0.2005827457924585
2016-06-13,729.82,739,729.82,731.88,1167736,1167736,-1.31,-0.179,734.0638,"Jun 13, 16",0.1984376491640427
2016-06-14,729.31,736,726.5,733.25,1329176,1329176,1.37,0.187,730.5161,"Jun 14, 16",0.20068099449299653
2016-06-15,734.92,737.15,731.31,732.19,1161701,1161701,-1.06,-0.145,733.9743,"Jun 15, 16",0.19894526745015642
2016-06-16,727.96,730.39,715.54,724.25,2250083,2250083,-7.94,-1.084,721.4633,"Jun 16, 16",0.18594368941227787
2016-06-17,721.39,721.39,701.12,704.25,4113085,4113085,-20,-2.761,707.0002,"Jun 17, 16",0.15319412256623635
2016-06-20,710.31,715.87,705.41,706.13,2282725,2282725,1.88,0.267,710.0536,"Jun 20, 16",0.15627258184976425
2016-06-21,710.05,715.38,704.66,708.88,1515918,1515918,2.75,0.389,708.993,"Jun 21, 16",0.16077564729109498
2016-06-22,714.05,714.21,705.88,710.47,1452884,1452884,1.59,0.224,710.515,"Jun 22, 16",0.16337923785535532
2016-06-23,710.55,714.88,700.25,714.87,2125028,2125028,4.4,0.619,707.5612,"Jun 23, 16",0.1705841425614844
2016-06-24,690.17,705,684.91,685.2,4771780,4771780,-29.67,-4.15,690.8138,"Jun 24, 16",0.12200016014538191
2016-06-27,682.49,683.325,672.66,681.14,2919486,2919486,-4.06,-0.593,679.0812,"Jun 27, 16",0.11535199807563538
2016-06-28,691.37,692.7399,684.85,691.26,1912280,1912280,10.12,1.486,689.5607,"Jun 28, 16",0.1319232788997324
2016-06-29,694.26,699.5,692.6834,695.19,2156218,2156218,3.93,0.569,695.4609,"Jun 29, 16",0.13835856878497965
2016-06-30,697.65,703.77,694.9015,703.53,2112513,2112513,8.34,1.2,699.8537,"Jun 30, 16",0.15201513815977882
2016-07-01,705.1,712.53,703.73,710.25,1549160,1549160,6.72,0.955,709.8931,"Jul 1, 16",0.16301899262004882
2016-07-05,705.01,708.12,699.13,704.89,1422028,1422028,-5.36,-0.755,703.8926,"Jul 5, 16",0.15424210870530966
2016-07-06,699.84,713,699,708.97,1445126,1445126,4.08,0.579,708.4483,"Jul 6, 16",0.1609230203419022
2016-07-07,710.11,710.17,700.67,707.26,1058698,1058698,-1.71,-0.241,705.4749,"Jul 7, 16",0.1581229323765656
2016-07-08,710.56,717.9,708.11,717.78,1497323,1497323,10.52,1.487,714.8765,"Jul 8, 16",0.1753492045375834
2016-07-11,719.42,728.9289,718.865,727.2,1441113,1441113,9.42,1.312,725.7199,"Jul 11, 16",0.19077425052206906
2016-07-12,731.92,735.6,727.5,732.51,1328680,1328680,5.31,0.73,732.4067,"Jul 12, 16",0.199469260519693
2016-07-13,735.52,735.52,729.02,729.48,1021827,1021827,-3.03,-0.414,731.8982,"Jul 13, 16",0.19450770114251775
2016-07-14,733.94,736.14,730.59,735.8,1070351,1070351,6.32,0.866,733.9784,"Jul 14, 16",0.20485656426586676
2016-07-15,741,741,734.64,735.63,1617087,1617087,-0.17,-0.023,736.9342,"Jul 15, 16",0.20457819294767546
2016-07-18,737.91,755.1369,736.51,753.2,1934900,1934900,17.57,2.388,749.3858,"Jul 18, 16",0.23334868742192302
2016-07-19,749.87,756.59,748.489,753.41,1521795,1521795,0.21,0.028,753.0791,"Jul 19, 16",0.23369255787380633
2016-07-20,754.05,760.64,754.05,757.08,1125117,1125117,3.67,0.487,757.8154,"Jul 20, 16",0.23970210339005504
2016-07-21,757,758.15,751.52,754.41,953053,953053,-2.67,-0.353,754.1193,"Jul 21, 16",0.2353300362161084
2016-07-22,757.32,759.45,752.655,759.28,1046024,1046024,4.87,0.646,757.5902,"Jul 22, 16",0.24330455574311952
2016-07-25,757.68,759.8249,754.07,757.52,1073310,1073310,-1.76,-0.232,756.7112,"Jul 25, 16",0.24042259386066786
2016-07-26,757.52,759.26,752.7503,757.65,1189573,1189573,0.13,0.017,756.4739,"Jul 26, 16",0.24063546604516714
2016-07-27,758.97,764.45,755.93,761.97,1608589,1608589,4.32,0.57,761.0014,"Jul 27, 16",0.24770937248391217
2016-07-28,768.84,768.97,759.09,765.84,3673221,3673221,3.87,0.508,763.6644,"Jul 28, 16",0.25404641366862124
2016-07-29,797.71,803.94,790,791.34,5090527,5090527,25.5,3.33,797.1885,"Jul 29, 16",0.29580211139732415
2016-08-01,786.67,807.49,785.04,800.94,3029658,3029658,9.6,1.213,801.7885,"Aug 1, 16",0.31152190348342407
2016-08-02,797.33,802.32,794.53,800.12,1996354,1996354,-0.82,-0.102,798.5863,"Aug 2, 16",0.3101791712427363
2016-08-03,796.47,799.54,793.02,798.92,1461025,1461025,-1.2,-0.15,796.3617,"Aug 3, 16",0.30821419723197374
2016-08-04,798.24,800.2,793.92,797.25,1076031,1076031,-1.67,-0.209,797.5044,"Aug 4, 16",0.30547960840032934
2016-08-05,800.11,807.22,797.81,806.93,1807271,1807271,9.68,1.214,804.5819,"Aug 5, 16",0.32133039875381336
2016-08-08,806,807.6,801.69,805.23,1221609,1221609,-1.7,-0.211,804.5625,"Aug 8, 16",0.3185466855718999
2016-08-09,804.49,813.33,804.06,807.48,1607685,1607685,2.25,0.279,809.7875,"Aug 9, 16",0.3222310118420796
2016-08-10,807.05,810.879,806.49,808.49,918514,918514,1.01,0.125,808.4169,"Aug 10, 16",0.32388486496780466
2016-08-11,810.47,813.879,806,808.2,1282274,1282274,-0.29,-0.036,808.9519,"Aug 11, 16",0.3234099962485371
2016-08-12,805.09,807.19,803.64,807.05,897283,897283,-1.15,-0.142,805.6709,"Aug 12, 16",0.3215268961548896
2016-08-15,807.21,811.36,804.03,805.96,930074,930074,-1.09,-0.135,806.7548,"Aug 15, 16",0.3197420447617805
2016-08-16,803.5,804.26,797,801.19,1057897,1057897,-4.77,-0.592,801.4177,"Aug 16, 16",0.3119312730689996
2016-08-17,800,805.63,796.3,805.42,1066070,1066070,4.23,0.528,801.7966,"Aug 17, 16",0.31885780645693723
2016-08-18,805.36,808,801.63,802.75,865160,865160,-2.67,-0.332,804.1617,"Aug 18, 16",0.31448573928299073
2016-08-19,799.79,801.23,796.88,799.65,1120763,1120763,-3.1,-0.386,799.1018,"Aug 19, 16",0.3094095564218543
2016-08-22,798.51,799.3,794.33,796.95,853365,853365,-2.7,-0.338,796.65,"Aug 22, 16",0.3049883648976388
2016-08-23,800.48,801,795.99,796.59,917513,917513,-0.36,-0.045,798.462,"Aug 23, 16",0.30439887269441
2016-08-24,796.86,798.46,790.76,793.6,1284437,1284437,-2.99,-0.375,793.9164,"Aug 24, 16",0.2995028124509268
2016-08-25,792,794.72,787.23,791.3,1202680,1202680,-2.3,-0.29,791.3731,"Aug 25, 16",0.2957366122636319
2016-08-26,792.49,799.4,789.4069,793.22,1248881,1248881,1.92,0.243,794.0872,"Aug 26, 16",0.298880570680852
2016-08-29,793.05,798.52,790.32,795.82,773698,773698,2.6,0.328,795.852,"Aug 29, 16",0.3031380143708375
2016-08-30,792.88,798,789.47,791.92,1167413,1167413,-3.9,-0.49,791.8316,"Aug 30, 16",0.2967518488358592
2016-08-31,789.6,791.57,787.2,789.85,1071420,1071420,-2.07,-0.261,789.5411,"Aug 31, 16",0.29336226866729403
2016-09-01,791.98,792.89,786.33,791.4,1303460,1303460,1.55,0.196,790.6654,"Sep 1, 16",0.2959003600978622
2016-09-02,795.27,797.1,793.26,796.87,1349896,1349896,5.47,0.691,795.7195,"Sep 2, 16",0.30485736663025453
2016-09-06,798.39,810.89,795.43,808.02,1989537,1989537,11.15,1.399,805.7148,"Sep 6, 16",0.32311525014692266
2016-09-07,807.93,810.6,803.72,807.99,1145724,1145724,-0.03,-0.004,806.9325,"Sep 7, 16",0.32306612579665367
2016-09-08,805.22,808.42,801.0101,802.84,1177660,1177660,-5.15,-0.637,803.6604,"Sep 8, 16",0.314633112333798
2016-09-09,798.77,801.75,788.05,788.48,1887633,1887633,-14.36,-1.789,793.729,"Sep 9, 16",0.29111892333834016
2016-09-12,784.52,800.17,783.5,798.82,1863737,1863737,10.34,1.311,794.9176,"Sep 12, 16",0.3080504493977437
2016-09-13,794.01,795.79,784.33,788.72,1809044,1809044,-10.1,-1.264,788.248,"Sep 13, 16",0.2915119181404927
2016-09-14,787.53,796.33,787.53,790.46,1313912,1313912,1.74,0.221,792.1366,"Sep 14, 16",0.2943611304560983
2016-09-15,790.01,803.645,788.66,801.23,1566360,1566360,10.77,1.362,798.5256,"Sep 15, 16",0.3119967722026916
2016-09-16,799.02,799.02,793.62,797.97,2130571,2130571,-3.26,-0.407,797.5163,"Sep 16, 16",0.30665859280678687
2016-09-19,801.11,803.99,793.56,795.39,1149522,1149522,-2.58,-0.323,798.0827,"Sep 19, 16",0.30243389868364745
2016-09-20,800,802.75,798.26,799.78,1050041,1050041,4.39,0.552,800.4958,"Sep 20, 16",0.30962242860635353
2016-09-21,801.26,805.91,796.03,805.03,1348476,1348476,5.25,0.656,802.0235,"Sep 21, 16",0.31821918990343945
2016-09-22,810,819.06,807.71,815.95,1759290,1759290,10.92,1.356,815.0959,"Sep 22, 16",0.33610045340137823
2016-09-23,815.14,817,812.73,814.96,1411673,1411673,-0.99,-0.121,815.048,"Sep 23, 16",0.33447934984249916
2016-09-26,809.82,810.08,800.45,802.65,1472732,1472732,-12.31,-1.511,803.8852,"Sep 26, 16",0.3143219914487605
