date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-07-03,149.8,150.45,145.8,146.17,3908215,3908215,-3.24,-2.169,147.4939,"Jul 3, 17",1.9214017611953422
2017-07-05,146.58,148.26,145.58,147.61,4627803,4627803,1.44,0.985,147.2387,"Jul 5, 17",1.9501820754603854
2017-07-06,146.13,147.27,144.25,146.25,5486482,5486482,-1.36,-0.921,146.0708,"Jul 6, 17",1.9230006675434004
2017-07-07,146.65,150.75,146.65,150.18,5561263,5561263,3.93,2.687,149.5411,"Jul 7, 17",2.001546941891746
2017-07-10,150.34,153.23,149.65,152.67,5360606,5360606,2.49,1.658,151.9646,"Jul 10, 17",2.051312901975049
2017-07-11,152.37,155.23,151.55,154.33,4898645,4898645,1.66,1.087,154.0695,"Jul 11, 17",2.084490208697251
2017-07-12,155.77,158.8,155.77,158.75,8481779,8481779,4.42,2.864,157.8649,"Jul 12, 17",2.1728297844274516
2017-07-13,158.51,160.13,156.98,158.21,6700052,6700052,-0.54,-0.34,158.5159,"Jul 13, 17",2.162037166578061
2017-07-14,159.3,161.35,157.97,161.12,5549221,5549221,2.91,1.839,159.8697,"Jul 14, 17",2.220197384988668
2017-07-17,162.91,163.55,160.0201,161.7,17496685,17496685,0.58,0.36,161.5683,"Jul 17, 17",2.2317894560120877
2017-07-18,176.12,185,174.24,183.6,41587395,41587395,21.9,13.544,180.9767,"Jul 18, 17",2.6694900687929457
2017-07-19,182.97,187.17,181.75,183.86,17344321,17344321,0.26,0.142,184.6128,"Jul 19, 17",2.6746865144241343
2017-07-20,183.84,185.92,182.7,183.6,7907182,7907182,-0.26,-0.141,183.9944,"Jul 20, 17",2.6694900687929457
2017-07-21,182.72,191.5,182.71,188.54,9277448,9277448,4.94,2.691,186.335,"Jul 21, 17",2.768222535785523
2017-07-24,188.685,190.25,187.01,187.91,8797260,8797260,-0.63,-0.334,188.616,"Jul 24, 17",2.7556311482945666
2017-07-25,187.79,188.66,185.81,186.97,5374472,5374472,-0.94,-0.5,187.2601,"Jul 25, 17",2.736843998704886
2017-07-26,187.7,189.7043,187.51,189.08,4479290,4479290,2.11,1.129,188.7014,"Jul 26, 17",2.779015153634914
2017-07-27,189.89,190,179.38,182.68,11220982,11220982,-6.4,-3.385,184.0437,"Jul 27, 17",2.6511026457902798
2017-07-28,182,185.03,181.18,184.04,6201947,6201947,1.36,0.744,183.8439,"Jul 28, 17",2.678284053707264
2017-07-31,184.26,184.9738,180.65,181.66,4883606,4883606,-2.38,-1.293,182.039,"Jul 31, 17",2.630716589852541
2017-08-01,182.49,184.62,181.43,182.03,5112707,5112707,0.37,0.204,182.6742,"Aug 1, 17",2.6381115317123087
2017-08-02,182.22,182.57,177.8149,180.74,5771336,5771336,-1.29,-0.709,179.8465,"Aug 2, 17",2.612329166849875
2017-08-03,180.53,181.2248,178.02,179.23,4627732,4627732,-1.51,-0.835,179.5931,"Aug 3, 17",2.5821498095302813
2017-08-04,179.6,181,178.5,180.27,4491055,4491055,1.04,0.58,179.658,"Aug 4, 17",2.6029355920550348
2017-08-07,181,182.27,179.1,181.33,4609788,4609788,1.06,0.588,180.8395,"Aug 7, 17",2.624121101166802
2017-08-08,181.37,181.91,177.45,178.36,6104043,6104043,-2.97,-1.638,179.6951,"Aug 8, 17",2.5647617029951517
2017-08-09,171.43,175.96,170.01,175.78,9670502,9670502,-2.58,-1.447,174.0639,"Aug 9, 17",2.5131969732702832
2017-08-10,174.03,174.45,167.6,169.14,9693057,9693057,-6.64,-3.777,170.557,"Aug 10, 17",2.380487746381475
2017-08-11,169.86,172.58,169,171.4,5022334,5022334,2.26,1.336,171.2108,"Aug 11, 17",2.4256568507141116
2017-08-14,169.8,172.45,168.8,171,7468408,7468408,-0.4,-0.233,170.4383,"Aug 14, 17",2.417662318973822
2017-08-15,171.53,171.88,168.25,168.5,5656064,5656064,-2.5,-1.462,169.331,"Aug 15, 17",2.367696495597012
2017-08-16,167.5,170.5,166.25,169.98,7013557,7013557,1.48,0.878,168.7663,"Aug 16, 17",2.3972762630360833
2017-08-17,169.23,170.58,165.72,166.09,5229188,5229188,-3.89,-2.289,167.4979,"Aug 17, 17",2.319529441861767
2017-08-18,165.95,169.97,165.8,166.54,7385736,7385736,0.45,0.271,167.8434,"Aug 18, 17",2.3285232900695925
2017-08-21,166.91,168.99,164.23,166.76,6480708,6480708,0.22,0.132,166.4142,"Aug 21, 17",2.3329202825267514
2017-08-22,167.76,169.93,167.04,169.34,4886326,4886326,2.58,1.547,168.8992,"Aug 22, 17",2.38448501225162
2017-08-23,168.35,169.64,166.7,169.06,4632256,4632256,-0.28,-0.165,168.0929,"Aug 23, 17",2.3788888400334174
2017-08-24,169.86,171.2363,166.15,168.13,5361749,5361749,-0.93,-0.55,168.0762,"Aug 24, 17",2.360301553737244
2017-08-25,168.58,168.75,165.5,165.95,4064040,4064040,-2.18,-1.297,166.3996,"Aug 25, 17",2.316731355752665
2017-08-28,166.43,168.67,165.6,167.12,3657264,3657264,1.17,0.705,167.2466,"Aug 28, 17",2.3401153610930128
2017-08-29,165,169.68,164.73,168.81,4620920,4620920,1.69,1.011,168.301,"Aug 29, 17",2.3738922576957364
2017-08-30,169.5,174.85,169.37,174.69,8034743,8034743,5.88,3.483,173.1546,"Aug 30, 17",2.491411874277994
2017-08-31,175.45,176.24,173.86,174.71,6940990,6940990,0.02,0.011,174.7963,"Aug 31, 17",2.4918116008650086
2017-09-01,175.55,176.48,173.92,174.74,3812968,3812968,0.03,0.017,174.8631,"Sep 1, 17",2.49241119074553
2017-09-05,173.4,175.88,172.44,174.52,4597441,4597441,-0.22,-0.126,174.2324,"Sep 5, 17",2.4880141982883712
2017-09-06,175.25,179.46,173.73,179.25,8742643,8742643,4.73,2.71,176.9273,"Sep 6, 17",2.582549536117296
2017-09-07,178.8,180.35,177.1,179,6036146,6036146,-0.25,-0.139,178.958,"Sep 7, 17",2.5775529537796147
2017-09-08,178.45,180.39,176.25,176.42,4590846,4590846,-2.58,-1.441,178.0957,"Sep 8, 17",2.525988224054746
2017-09-11,178.1,182.47,178.03,181.74,5979447,5979447,5.32,3.016,181.0141,"Sep 11, 17",2.632315496200599
2017-09-12,182.55,185.33,180.6435,185.15,6689568,6689568,3.41,1.876,183.6325,"Sep 12, 17",2.7004688792865683
2017-09-13,184.07,184.4995,182.55,183.64,4320349,4320349,-1.51,-0.816,183.5843,"Sep 13, 17",2.6702895219669744
2017-09-14,183.25,185.2882,182.07,182.63,4510722,4510722,-1.01,-0.55,183.361,"Sep 14, 17",2.6501033293227434
2017-09-15,182.73,184.93,181.43,182.35,5591743,5591743,-0.28,-0.153,182.8124,"Sep 15, 17",2.6445071571045404
2017-09-18,183.61,185.45,182.73,184.62,5359569,5359569,2.27,1.245,184.107,"Sep 18, 17",2.6898761247306844
2017-09-19,184.98,186.23,184.17,185.68,4982086,4982086,1.06,0.574,185.4268,"Sep 19, 17",2.711061633842452
2017-09-20,186.1,186.5,183.2,185.51,4624993,4624993,-0.17,-0.092,185.0523,"Sep 20, 17",2.7076639578528288
2017-09-21,185.82,189.95,184.51,188.78,7148104,7148104,3.27,1.763,188.1114,"Sep 21, 17",2.7730192548296966
2017-09-22,188.4,189.85,186.39,187.35,5464312,5464312,-1.43,-0.757,187.6551,"Sep 22, 17",2.744438803858161
2017-09-25,186.46,186.55,177.7,178.55,9367231,9367231,-8.8,-4.697,180.1644,"Sep 25, 17",2.568559105571789
2017-09-26,180.7,180.95,176.55,179.38,5602471,5602471,0.83,0.465,179.1186,"Sep 26, 17",2.58514775893289
2017-09-27,181.01,183.34,180.7,181.97,5710544,5710544,2.59,1.444,182.0456,"Sep 27, 17",2.6369123519512656
2017-09-28,181.25,181.95,179.36,180.7,4076986,4076986,-1.27,-0.698,180.271,"Sep 28, 17",2.6115297136758455
2017-09-29,180.73,182.9,180.65,181.35,4227864,4227864,0.65,0.36,181.662,"Sep 29, 17",2.6245208277538166
2017-10-02,182.11,182.8,176.58,177.01,7342007,7342007,-4.34,-2.393,178.5073,"Oct 2, 17",2.5377801583716737
2017-10-03,177.65,179.7,177.55,179.19,3956940,3956940,2.18,1.232,178.8142,"Oct 3, 17",2.5813503563562525
2017-10-04,181.41,186.7,181.25,184.45,9235867,9235867,5.26,2.935,184.7843,"Oct 4, 17",2.686478448741061
2017-10-05,185.65,194.49,184.49,194.39,19412690,19412690,9.94,5.389,190.9944,"Oct 5, 17",2.8851425624872586
2017-10-06,194.3,198.92,192.05,198.02,15348356,15348356,3.63,1.867,196.4256,"Oct 6, 17",2.9576929380303874
2017-10-09,199.1,199.4,196.56,196.87,6971714,6971714,-1.15,-0.581,197.7546,"Oct 9, 17",2.934708659277055
2017-10-10,197.85,198.3,192.1,195.08,6233823,6233823,-1.79,-0.909,195.0152,"Oct 10, 17",2.898933129739259
2017-10-11,195.57,196.2199,193.81,194.95,6450161,6450161,-0.13,-0.067,194.8297,"Oct 11, 17",2.896334906923664
2017-10-12,196.75,198.62,194.71,195.86,7753341,7753341,0.91,0.467,196.5474,"Oct 12, 17",2.9145224666328233
2017-10-13,199.7,200.8199,197.1866,199.49,12081252,12081252,3.63,1.853,199.1513,"Oct 13, 17",2.987072842175952
2017-10-16,201.95,202.83,197.86,202.68,22105442,22105442,3.19,1.599,200.6236,"Oct 16, 17",3.050829232804762
2017-10-17,200.11,204.38,197.77,199.48,23900118,23900118,-3.2,-1.579,200.1331,"Oct 17, 17",2.9868729788824444
2017-10-18,199.99,200.01,194.25,195.54,11198938,11198938,-3.94,-1.975,196.2065,"Oct 18, 17",2.908126841240591
2017-10-19,193.01,195.25,191.16,195.13,7034602,7034602,-0.41,-0.21,193.3665,"Oct 19, 17",2.899932446206795
2017-10-20,195.9,196.38,193.77,194.16,5995568,5995568,-0.97,-0.497,194.8656,"Oct 20, 17",2.880545706736592
2017-10-23,194.17,194.8999,191.0346,192.47,6979994,6979994,-1.69,-0.87,192.6796,"Oct 23, 17",2.8467688101338684
2017-10-24,192.75,196.735,191.4,196.02,7069108,7069108,3.55,1.844,194.2875,"Oct 24, 17",2.917720279328939
2017-10-25,195.38,197.055,193.01,193.77,5315269,5315269,-2.25,-1.148,194.5793,"Oct 25, 17",2.87275103828981
2017-10-26,194.66,197.61,194.08,195.21,5185830,5185830,1.44,0.743,196.0912,"Oct 26, 17",2.9015313525548527
2017-10-27,197.2,200.65,196.22,199.54,8128567,8128567,4.33,2.218,198.7349,"Oct 27, 17",2.988072158643488
2017-10-30,199.62,201.099,197.0721,198.37,5439563,5439563,-1.17,-0.586,199.0528,"Oct 30, 17",2.964688153303141
2017-10-31,198.21,198.59,195.218,196.43,5518595,5518595,-1.94,-0.978,196.5848,"Oct 31, 17",2.925914674362736
2017-11-01,197.24,199.199,196,198,5017420,5017420,1.57,0.799,197.6196,"Nov 1, 17",2.957293211443373
2017-11-02,197.45,199.44,197.0901,199.32,3606332,3606332,1.32,0.667,198.4188,"Nov 2, 17",2.9836751661863286
2017-11-03,199.8,200.55,197.99,200.01,3678829,3678829,0.69,0.346,199.3027,"Nov 3, 17",2.9974657334383283
2017-11-06,200,202.48,198.09,200.13,5846581,5846581,0.12,0.06,200.3714,"Nov 6, 17",2.999864092960415
2017-11-07,200,200.61,194.8,195.89,6467969,6467969,-4.24,-2.119,196.9331,"Nov 7, 17",2.915122056513345
2017-11-08,196,197.09,194.74,196.44,4237398,4237398,0.55,0.281,195.7888,"Nov 8, 17",2.926114537656243
2017-11-09,194.46,194.49,190.81,193.9,5910216,5910216,-2.54,-1.293,192.7806,"Nov 9, 17",2.8753492611054043
2017-11-10,191.61,192.59,189.5,192.02,6622168,6622168,-1.88,-0.97,190.96,"Nov 10, 17",2.837774961926043
2017-11-13,191.12,196.05,191,195.08,4606951,4606951,3.06,1.594,194.3966,"Nov 13, 17",2.898933129739259
2017-11-14,193.64,195.88,193,195.71,3450513,3450513,0.63,0.323,194.7345,"Nov 14, 17",2.9115245172302147
2017-11-15,194.54,195.42,191.53,192.12,4203072,4203072,-3.59,-1.834,193.4382,"Nov 15, 17",2.839773594861115
2017-11-16,194.33,197.7,193.75,195.51,5678355,5678355,3.39,1.765,196.1804,"Nov 16, 17",2.9075272513600696
2017-11-17,195.74,195.95,192.65,193.2,3906333,3906333,-2.31,-1.182,193.7989,"Nov 17, 17",2.861358830559897
2017-11-20,193.3,194.32,191.9,194.1,3827474,3827474,0.9,0.466,193.4555,"Nov 20, 17",2.879346526975549
2017-11-21,195.04,197.52,194.971,196.23,4787311,4787311,2.13,1.097,196.3043,"Nov 21, 17",2.921917408492591
2017-11-22,196.58,196.75,193.63,196.32,5895402,5895402,0.09,0.046,195.3948,"Nov 22, 17",2.923716178134156
2017-11-24,196.65,196.9,195.33,195.75,2160535,2160535,-0.57,-0.29,195.9659,"Nov 24, 17",2.9123239704042434
2017-11-27,195.56,195.85,194,195.05,3210145,3210145,-0.7,-0.358,194.9855,"Nov 27, 17",2.898333539858737
2017-11-28,195.34,199.68,194.01,199.18,6981094,6981094,4.13,2.117,198.0317,"Nov 28, 17",2.9808770800772275
2017-11-29,198.91,199.029,184.32,188.15,14202713,14202713,-11.03,-5.538,189.6781,"Nov 29, 17",2.7604278673387403
2017-11-30,190.31,190.86,186.68,187.58,6630051,6630051,-0.57,-0.303,188.6229,"Nov 30, 17",2.749035659608828
2017-12-01,186.99,189.8,185,186.82,6219531,6219531,-0.76,-0.405,186.9901,"Dec 1, 17",2.733846049302277
2017-12-04,189.36,189.72,178.38,184.04,9069765,9069765,-2.78,-1.488,183.4392,"Dec 4, 17",2.678284053707264
2017-12-05,183.5,188.14,181.19,184.21,5783697,5783697,0.17,0.092,185.6973,"Dec 5, 17",2.6816817296968876
2017-12-06,183.38,186.4844,182.88,185.3,5490088,5490088,1.09,0.592,184.4139,"Dec 6, 17",2.703466828689177
2017-12-07,185.71,187.34,183.22,185.2,4659542,4659542,-0.1,-0.054,185.3478,"Dec 7, 17",2.7014681957541042
2017-12-08,186.5,189.42,186.3,188.54,4987270,4987270,3.34,1.803,188.1568,"Dec 8, 17",2.768222535785523
2017-12-11,187.85,189.42,185.91,186.22,5298583,5298583,-2.32,-1.231,187.1105,"Dec 11, 17",2.721854251691843
2017-12-12,186.01,187.85,184.8183,185.73,4265907,4265907,-0.49,-0.263,186.3895,"Dec 12, 17",2.7120609503099877
2017-12-13,186.1,188.69,185.41,187.86,4710041,4710041,2.13,1.147,187.5191,"Dec 13, 17",2.7546318318270306
2017-12-14,187.98,192.64,187.2,189.56,7792849,7792849,1.7,0.905,190.5594,"Dec 14, 17",2.7886085917232615
2017-12-15,189.61,191.43,188.01,190.12,7285641,7285641,0.56,0.295,189.8646,"Dec 15, 17",2.799800936159667
2017-12-18,191.2,191.65,188.9,190.42,5010961,5010961,0.3,0.158,189.9417,"Dec 18, 17",2.805796834964884
2017-12-19,190.18,190.2981,185.75,187.02,7032978,7032978,-3.4,-1.786,187.1953,"Dec 19, 17",2.737843315172422
2017-12-20,187.94,189.11,185.26,188.82,6545394,6545394,1.8,0.962,187.5092,"Dec 20, 17",2.7738187080037253
2017-12-21,189.44,190.95,187.58,188.62,4729836,4729836,-0.2,-0.106,189.0775,"Dec 21, 17",2.7698214421335807
2017-12-22,188.33,190.95,186.8,189.94,3878904,3878904,1.32,0.7,189.6527,"Dec 22, 17",2.7962033968765367
2017-12-26,189.78,189.94,186.4,187.76,3045652,3045652,-2.18,-1.148,187.3956,"Dec 26, 17",2.752633198891958
2017-12-27,187.8,188.1,185.22,186.24,4002098,4002098,-1.52,-0.81,186.2831,"Dec 27, 17",2.7222539782788577
2017-12-28,187.18,194.49,186.85,192.71,10107392,10107392,6.47,3.474,191.6504,"Dec 28, 17",2.8515655291780426
2017-12-29,192.51,193.95,191.22,191.96,5187606,5187606,-0.75,-0.389,192.3748,"Dec 29, 17",2.8365757821649993
2018-01-02,196.1,201.65,195.42,201.07,10966889,10966889,9.11,4.746,199.8182,"Jan 2, 18",3.0186512425500958
2018-01-03,202.05,206.21,201.5,205.05,8591369,8591369,3.98,1.979,204.0982,"Jan 3, 18",3.098196833365978
2018-01-04,206.2,207.05,204.0006,205.63,6029616,6029616,0.58,0.283,205.488,"Jan 4, 18",3.1097889043893976
2018-01-05,207.25,210.02,205.59,209.99,7033240,7033240,4.36,2.12,208.3084,"Jan 5, 18",3.1969293003585553
2018-01-08,210.02,212.5,208.44,212.05,5580178,5580178,2.06,0.981,211.0316,"Jan 8, 18",3.2381011388210466
2018-01-09,212.11,212.98,208.59,209.31,6125855,6125855,-2.74,-1.292,210.0912,"Jan 9, 18",3.1833385964000627
2018-01-10,207.57,213.64,206.91,212.52,5951486,5951486,3.21,1.534,211.3044,"Jan 10, 18",3.247494713615887
2018-01-11,214.29,217.75,213.35,217.24,7659485,7659485,4.72,2.221,216.6074,"Jan 11, 18",3.3418301881513046
2018-01-12,217.18,222.55,216,221.23,8199423,8199423,3.99,1.837,220.1062,"Jan 12, 18",3.4215756422606938
2018-01-16,224.24,226.07,217.2,221.53,13516067,13516067,0.3,0.136,222.5832,"Jan 16, 18",3.427571541065911
2018-01-17,221,221.15,216.32,217.5,9123056,9123056,-4.03,-1.819,218.3067,"Jan 17, 18",3.3470266337824928
2018-01-18,220.34,220.58,216.55,220.33,8225339,8225339,2.83,1.301,219.0491,"Jan 18, 18",3.403587945845042
2018-01-19,222.75,223.49,218.5,220.46,10548567,10548567,0.13,0.059,220.3191,"Jan 19, 18",3.4061861686606365
2018-01-22,222,227.785,221.2,227.58,17703293,17703293,7.12,3.23,225.7544,"Jan 22, 18",3.548488833637792
2018-01-23,255.05,257.71,248.02,250.29,27705332,27705332,22.71,9.979,251.4765,"Jan 23, 18",4.0023783731927365
2018-01-24,250.88,261.71,249.311,261.3,17352448,17352448,11.01,4.399,256.4143,"Jan 24, 18",4.222427859344209
2018-01-25,263,272.3,260.23,269.7,15336378,15336378,8.4,3.215,267.39,"Jan 25, 18",4.390313025890291
2018-01-26,271.485,274.6,268.76,274.6,11021839,11021839,4.9,1.817,272.0098,"Jan 26, 18",4.48824603970884
2018-01-29,274.2,286.81,273.92,284.59,17529749,17529749,9.99,3.638,282.25,"Jan 29, 18",4.687909469922572
2018-01-30,277,282.73,272.7,278.8,12482852,12482852,-5.79,-2.035,279.2488,"Jan 30, 18",4.572188622981881
2018-01-31,281.94,282.289,269.58,270.3,11695072,11695072,-8.5,-3.049,274.567,"Jan 31, 18",4.402304823500726
2018-02-01,266.41,271.95,263.38,265.07,9669011,9669011,-5.23,-1.935,268.1448,"Feb 1, 18",4.297776320996438
2018-02-02,263,270.62,262.71,267.43,9123610,9123610,2.36,0.89,267.6929,"Feb 2, 18",4.344944058264147
2018-02-05,262,267.899,250.03,254.26,11896053,11896053,-13.17,-4.925,260.427,"Feb 5, 18",4.081724100715111
2018-02-06,247.7,266.7,245,265.72,12595801,12595801,11.46,4.507,258.9416,"Feb 6, 18",4.31076743507441
2018-02-07,266.58,272.45,264.325,264.56,8981548,8981548,-1.16,-0.437,267.9071,"Feb 7, 18",4.287583293027569
2018-02-08,267.08,267.62,250,250.1,9306701,9306701,-14.46,-5.466,256.977,"Feb 8, 18",3.9985809706160986
2018-02-09,253.85,255.7999,236.11,249.47,16906942,16906942,-0.63,-0.252,245.6408,"Feb 9, 18",3.9859895831251424
2018-02-12,252.14,259.15,249,257.95,8534906,8534906,8.48,3.399,255.1588,"Feb 12, 18",4.155473656019283
2018-02-13,257.29,261.41,254.7,258.27,6855151,6855151,0.32,0.124,258.5092,"Feb 13, 18",4.161869281411514
2018-02-14,260.47,269.88,260.33,266,10971985,10971985,7.73,2.993,267.0091,"Feb 14, 18",4.316363607292612
2018-02-15,270.03,280.5,267.63,280.27,10759667,10759667,14.27,5.365,274.3222,"Feb 15, 18",4.601568527127444
2018-02-16,278.73,281.96,275.69,278.52,8312380,8312380,-1.75,-0.624,278.496,"Feb 16, 18",4.566592450763677
2018-02-20,277.74,285.812,276.61,278.55,7769023,7769023,0.03,0.011,281.7015,"Feb 20, 18",4.5671920406441995
2018-02-21,282.07,286.64,280.01,281.04,9371121,9371121,2.49,0.894,283.4174,"Feb 21, 18",4.616958000727503
2018-02-22,283.88,284.5,274.45,278.14,8891535,8891535,-2.9,-1.032,278.9742,"Feb 22, 18",4.558997645610402
2018-02-23,281,286,277.81,285.93,7301809,7301809,7.79,2.801,281.9996,"Feb 23, 18",4.714691151252544
2018-02-26,288.75,295.6475,287.01,294.16,10268633,10268633,8.23,2.878,292.8507,"Feb 26, 18",4.879178641809004
2018-02-27,294.77,297.36,290.59,290.61,9416489,9416489,-3.55,-1.207,293.9218,"Feb 27, 18",4.8082271726139325
2018-02-28,293.1,295.75,290.78,291.38,7653454,7653454,0.77,0.265,293.0959,"Feb 28, 18",4.823616646213989
2018-03-01,292.75,295.25,283.83,290.39,11932051,11932051,-0.99,-0.34,290.286,"Mar 1, 18",4.803830180156773
2018-03-02,284.65,301.18,283.23,301.05,13345313,13345313,10.66,3.671,292.6252,"Mar 2, 18",5.016884451035492
2018-03-05,302.85,316.91,297.6,315,18986099,18986099,13.95,4.634,309.0758,"Mar 5, 18",5.2956937454780935
2018-03-06,319.88,325.79,316.5,325.22,18525844,18525844,10.22,3.244,321.993,"Mar 6, 18",5.499954031442494
2018-03-07,320,323.74,314.55,321.16,17132222,17132222,-4.06,-1.248,319.7095,"Mar 7, 18",5.418809534278554
2018-03-08,322.2,322.9176,314.13,317,11340066,11340066,-4.16,-1.295,317.627,"Mar 8, 18",5.335666404179541
2018-03-09,321.33,331.44,320.23,331.44,14500219,14500219,14.44,4.555,326.6305,"Mar 9, 18",5.624269000003998
2018-03-12,333.56,333.98,318.6,321.3,20369152,20369152,-10.14,-3.059,323.7884,"Mar 12, 18",5.421607620387655
2018-03-13,323.87,325.8409,313.278,315.88,12917224,12917224,-5.42,-1.687,318.601,"Mar 13, 18",5.31328171530673
2018-03-14,318.16,323.88,317.7,321.55,10475073,10475073,5.67,1.795,321.0877,"Mar 14, 18",5.426604202725336
2018-03-15,323.17,323.4,318.14,321.09,5642883,5642883,-0.46,-0.143,320.4603,"Mar 15, 18",5.417410491224002
2018-03-16,321.42,324.11,318.37,318.45,7333734,7333734,-2.64,-0.822,320.4362,"Mar 16, 18",5.364646581738091
2018-03-19,315.8,317,307.34,313.48,9925162,9925162,-4.97,-1.561,312.4179,"Mar 19, 18",5.265314524864993
2018-03-20,313.26,319.5,312.8,317.5,5991945,5991945,4.02,1.282,316.9471,"Mar 20, 18",5.345659568854903
2018-03-21,316.35,319.4,314.511,316.48,5263911,5263911,-1.02,-0.321,317.1409,"Mar 21, 18",5.325273512917165
2018-03-22,313.07,314.12,305.66,306.7,8063305,8063305,-9.78,-3.09,309.5012,"Mar 22, 18",5.1298072118670826
2018-03-23,307.41,310.73,300.36,300.94,9529948,9529948,-5.76,-1.878,305.0701,"Mar 23, 18",5.014685954806912
2018-03-26,309.36,321.03,302,320.35,11988274,11988274,19.41,6.45,312.7211,"Mar 26, 18",5.402620607504468
2018-03-27,322.49,322.9,297,300.69,12068632,12068632,-19.66,-6.137,309.7159,"Mar 27, 18",5.009689372469231
2018-03-28,298.39,298.8,281.61,285.77,18972912,18972912,-14.92,-4.962,288.7566,"Mar 28, 18",4.711493338556427
2018-03-29,287,295.35,275.9,295.35,19145522,19145522,9.58,3.352,286.6692,"Mar 29, 18",4.902962373736365
2018-04-02,291.94,292.87,275.05,280.29,13405760,13405760,-15.06,-5.099,281.5741,"Apr 2, 18",4.6019682537144595
2018-04-03,285.45,291.25,278.01,283.67,12694862,12694862,3.38,1.206,283.9022,"Apr 3, 18",4.669522046919908
2018-04-04,273.63,290.31,271.2239,288.94,12913978,12913978,5.27,1.858,282.9745,"Apr 4, 18",4.774850002598223
2018-04-05,293.15,299.16,289.11,293.97,10655178,10655178,5.03,1.741,294.5437,"Apr 5, 18",4.875381239232365
2018-04-06,289.1,298.85,285.65,288.85,11444777,11444777,-5.12,-1.742,292.1684,"Apr 6, 18",4.773051232956658
2018-04-09,291.77,299.55,289.12,289.93,9853564,9853564,1.08,0.374,294.8506,"Apr 9, 18",4.79463646865544
2018-04-10,297.68,298.95,291.69,298.07,10719097,10719097,8.14,2.808,295.7598,"Apr 10, 18",4.957325189570334
2018-04-11,302.8847,311.64,301.82,303.67,14877429,14877429,5.6,1.879,306.4419,"Apr 11, 18",5.069248633934389
2018-04-12,309.7187,311.13,306.75,309.25,10249403,10249403,5.58,1.838,309.2966,"Apr 12, 18",5.18077235171143
2018-04-13,317.29,317.49,308.23,311.65,12046573,12046573,2.4,0.776,313.2644,"Apr 13, 18",5.228739542153167
2018-04-16,315.99,316.1,304,307.78,20307921,20307921,-3.87,-1.242,308.4709,"Apr 16, 18",5.151392447565865
2018-04-17,329.66,338.62,323.77,336.06,33866456,33866456,28.28,9.188,332.7648,"Apr 17, 18",5.716605841604343
2018-04-18,336.3,338.82,331.1,334.52,11221139,11221139,-1.54,-0.458,334.8069,"Apr 18, 18",5.685826894404228
2018-04-19,332.88,335.31,326.77,332.7,8438825,8438825,-1.82,-0.544,331.4239,"Apr 19, 18",5.649451774985909
2018-04-20,332.22,336.51,326,327.77,9158655,9158655,-4.93,-1.482,331.3843,"Apr 20, 18",5.550919171286839
2018-04-23,329.1499,331.22,317.08,318.69,8968015,8968015,-9.08,-2.77,323.3947,"Apr 23, 18",5.369443300782265
2018-04-24,319.2168,320.249,302.31,307.02,13893217,13893217,-11.67,-3.662,308.7764,"Apr 24, 18",5.136202837259314
2018-04-25,306.37,309.98,292.615,305.76,14919698,14919698,-1.26,-0.41,302.5626,"Apr 25, 18",5.111020062277403
2018-04-26,310,316.63,305.58,313.98,9266699,9266699,8.22,2.688,313.1808,"Apr 26, 18",5.275307689540355
2018-04-27,316.25,317.45,306.5,311.76,7074384,7074384,-2.22,-0.707,311.7064,"Apr 27, 18",5.230938038381747
2018-04-30,311.07,317.88,310.118,312.46,6088787,6088787,0.7,0.225,313.9786,"Apr 30, 18",5.244928468927253
2018-05-01,310.36,313.48,306.69,313.3,6036639,6036639,0.84,0.269,310.0528,"May 1, 18",5.261716985581862
2018-05-02,311.65,317.1,310.4034,313.36,5697120,5697120,0.06,0.019,314.4062,"May 2, 18",5.262916165342906
2018-05-03,312.59,312.59,305.73,311.69,6135828,6135828,-1.67,-0.533,309.6728,"May 3, 18",5.2295389953271965
2018-05-04,308.71,320.98,307.67,320.09,8209513,8209513,8.4,2.695,316.4022,"May 4, 18",5.397424161873278
2018-05-07,321.9947,329.0234,319.34,326.26,7117823,7117823,6.17,1.928,325.7728,"May 7, 18",5.520739813967246
2018-05-08,325.9,327.348,323.05,326.89,4735738,4735738,0.63,0.193,325.433,"May 8, 18",5.533331201458203
2018-05-09,328.79,331.95,327.51,330.3,5633444,5633444,3.41,1.043,329.8477,"May 9, 18",5.601484584544172
2018-05-10,331.5,332.055,327.3438,329.6,5302254,5302254,-0.7,-0.212,329.796,"May 10, 18",5.587494153998666
2018-05-11,329.65,331.26,324.87,326.46,4589731,4589731,-3.14,-0.953,326.8748,"May 11, 18",5.524737079837391
2018-05-14,327.25,330.5038,327.04,328.53,4089800,4089800,2.07,0.634,328.9406,"May 14, 18",5.56610878159339
2018-05-15,325.94,326.94,322.434,326.13,4746096,4746096,-2.4,-0.731,324.8006,"May 15, 18",5.518141591151652
2018-05-16,326.28,329.72,325.14,328.19,3671690,3671690,2.06,0.632,327.9772,"May 16, 18",5.559313429614144
2018-05-17,327.53,330.45,323.1734,325.22,4935708,4935708,-2.97,-0.905,327.1757,"May 17, 18",5.499954031442494
2018-05-18,324.9,326.42,322.8,324.18,3577717,3577717,-1.04,-0.32,324.6008,"May 18, 18",5.47916824891774
